  -800.000000000000        1.00000000000000       2.398295141756535E-002
  -791.959798994975        1.00000000000000       2.398295141756535E-002
  -783.919597989950        1.00000108731539       2.398297749459743E-002
  -775.879396984925        1.00000100965000       2.398297563195229E-002
  -767.839195979900        1.00000000000000       2.398295141756535E-002
  -759.798994974874        1.00000000000000       2.398295141756535E-002
  -751.758793969849        1.00000007766538       2.398295328021049E-002
  -743.718592964824        1.00000007766538       2.398295328021049E-002
  -735.678391959799        1.00000000000000       2.398295141756535E-002
  -727.638190954774        1.00000000000000       2.398295141756535E-002
  -719.597989949749        1.00000000000000       2.398295141756535E-002
  -711.557788944724        1.00000000000000       2.398295141756535E-002
  -703.517587939699        1.00000000000000       2.398295141756535E-002
  -695.477386934673        1.00000000000000       2.398295141756535E-002
  -687.437185929648        1.00000000000000       2.398295141756535E-002
  -679.396984924623        1.00000000000000       2.398295141756535E-002
  -671.356783919598        1.00000000000000       2.398295141756535E-002
  -663.316582914573       0.999999922334615       2.398294955492020E-002
  -655.276381909548       0.999999844669231       2.398294769227505E-002
  -647.236180904523       0.999999767003846       2.398294582962990E-002
  -639.195979899498       0.999999689338461       2.398294396698475E-002
  -631.155778894472       0.999999611673076       2.398294210433960E-002
  -623.115577889447       0.999999534007691       2.398294024169445E-002
  -615.075376884422       0.999999456342307       2.398293837904930E-002
  -607.035175879397       0.999999456342307       2.398293837904930E-002
  -598.994974874372       0.999999456342307       2.398293837904930E-002
  -590.954773869347       0.999999534007691       2.398294024169445E-002
  -582.914572864322       0.999999534007691       2.398294024169445E-002
  -574.874371859297       0.999999611673076       2.398294210433960E-002
  -566.834170854271       0.999999689338461       2.398294396698475E-002
  -558.793969849246       0.999999767003846       2.398294582962990E-002
  -550.753768844221       0.999999922334615       2.398294955492020E-002
  -542.713567839196        1.00000023299615       2.398295700550079E-002
  -534.673366834171        1.00000038832692       2.398296073079109E-002
  -526.633165829146        1.00000069898846       2.398296818137169E-002
  -518.592964824121        1.00000085431923       2.398297190666199E-002
  -510.552763819096        1.00000100965000       2.398297563195229E-002
  -502.512562814070        1.00000132031154       2.398298308253288E-002
  -494.472361809045        1.00000163097308       2.398299053311348E-002
  -486.432160804020        1.00000186396923       2.398299612104893E-002
  -478.391959798995        1.00000209696539       2.398300170898438E-002
  -470.351758793970        1.00000232996154       2.398300729691982E-002
  -462.311557788945        1.00000256295770       2.398301288485527E-002
  -454.271356783920        1.00000287361924       2.398302033543587E-002
  -446.231155778895        1.00000318428077       2.398302778601646E-002
  -438.190954773869        1.00000349494231       2.398303523659706E-002
  -430.150753768844        1.00000372793847       2.398304082453251E-002
  -422.110552763819        1.00000411626539       2.398305013775826E-002
  -414.070351758794        1.00000442692693       2.398305758833885E-002
  -406.030150753769        1.00000458225770       2.398306131362915E-002
  -397.989949748744        1.00000497058462       2.398307062685490E-002
  -389.949748743719        1.00000528124616       2.398307807743549E-002
  -381.909547738694        1.00000559190770       2.398308552801609E-002
  -373.869346733668        1.00000582490386       2.398309111595154E-002
  -365.829145728643        1.00000605790001       2.398309670388699E-002
  -357.788944723618        1.00000644622693       2.398310601711273E-002
  -349.748743718593        1.00000714521540       2.398312278091908E-002
