  -800.000000000000        1.00000000000000       1.006655767560005E-002
  -791.959798994975        1.00154807841402       1.008214149624109E-002
  -783.919597989950        1.00314519056731       1.009821891784668E-002
  -775.879396984925        1.00479383440511       1.011481508612633E-002
  -767.839195979900        1.00649595277366       1.013194955885410E-002
  -759.798994974874        1.00825413613468       1.014964841306210E-002
  -751.758793969849        1.01007060488391       1.016793400049210E-002
  -743.718592964824        1.01194794948304       1.018683239817619E-002
  -735.678391959799        1.01388931549270       1.020637527108192E-002
  -727.638190954774        1.01589720085811       1.022658776491880E-002
  -719.597989949749        1.01797502868936       1.024750433862209E-002
  -711.557788944724        1.02012585203061       1.026915572583675E-002
  -703.517587939699        1.02235318650843       1.029157731682062E-002
  -695.477386934673        1.02466064026591       1.031480543315411E-002
  -687.437185929648        1.02705228402858       1.033888105303049E-002
  -679.396984924623        1.02953237355494       1.036384701728821E-002
  -671.356783919598        1.03210497957051       1.038974430412054E-002
  -663.316582914573        1.03477482041624       1.041662041097879E-002
  -655.276381909548        1.03754707701554       1.044452749192715E-002
  -647.236180904523        1.04042693029179       1.047351770102978E-002
  -639.195979899498        1.04342011626732       1.050364878028631E-002
  -631.155778894472        1.04653255599746       1.053498033434153E-002
  -623.115577889447        1.04977081815292       1.056757848709822E-002
  -615.075376884422        1.05314147140445       1.060150936245918E-002
  -607.035175879397        1.05665191707118       1.063684746623039E-002
  -598.994974874372        1.06031075918661       1.067367941141129E-002
  -590.954773869347        1.06412521403690       1.071207784116268E-002
  -582.914572864322        1.06810527340288       1.075214333832264E-002
  -574.874371859297        1.07226037396645       1.079397089779377E-002
  -566.834170854271        1.07660069254143       1.083766296505928E-002
  -558.793969849246        1.08113779368897       1.088333595544100E-002
  -550.753768844221        1.08588305693724       1.093110442161560E-002
  -542.713567839196        1.09085063730909       1.098111085593700E-002
  -534.673366834171        1.09605357962950       1.103348657488823E-002
  -526.633165829146        1.10150742666866       1.108838804066181E-002
  -518.592964824121        1.10722873887813       1.114598195999861E-002
  -510.552763819096        1.11323518690736       1.120644621551037E-002
  -502.512562814070        1.11954573663664       1.126997172832489E-002
  -494.472361809045        1.12618194440795       1.133677549660206E-002
  -486.432160804020        1.13316619921169       1.140708290040493E-002
  -478.391959798995        1.14052329546695       1.148114353418350E-002
  -470.351758793970        1.14828061805456       1.155923306941986E-002
  -462.311557788945        1.15646767973456       1.164164859801531E-002
  -454.271356783920        1.16511667624521       1.172871422022581E-002
  -446.231155778895        1.17426304140187       1.182078663259745E-002
  -438.190954773869        1.18394627974544       1.191826350986958E-002
  -430.150753768844        1.19420876382798       1.202157139778137E-002
  -422.110552763819        1.20509786209196       1.213118713349104E-002
  -414.070351758794        1.21666575383731       1.224763598293066E-002
  -406.030150753769        1.22897007683679       1.237149816006422E-002
  -397.989949748744        1.24207503753394       1.250342000275850E-002
  -389.949748743719        1.25605150355948       1.264411490410566E-002
  -381.909547738694        1.27097903909414       1.279438380151987E-002
  -373.869346733668        1.28694553480267       1.295511145144701E-002
  -365.829145728643        1.30405007584502       1.312729530036449E-002
  -357.788944723618        1.32240349697527       1.331205107271671E-002
  -349.748743718593        1.34213051042087       1.351063419133425E-002
  -341.708542713568        1.36337174124544       1.372446026653051E-002
  -333.668341708543        1.38628622529393       1.395513024181128E-002
  -325.628140703518        1.41105455475329       1.420446205884218E-002
  -317.587939698493        1.43788322642745       1.447453442960978E-002
  -309.547738693467        1.46702416271652       1.476788334548473E-002
  -301.507537688442        1.49890108914112       1.508877426385880E-002
  -293.467336683417        1.53426181648355       1.544473506510258E-002
  -285.427135678392        1.57385887386709       1.584334112703800E-002
  -277.386934673367        1.61804252871989       1.628811843693256E-002
  -269.346733668342        1.66717933137223       1.678275689482689E-002
  -261.306532663317        1.72130573332085       1.732762344181538E-002
  -253.266331658292        1.78135485587596       1.793211139738560E-002
  -245.226130653266        1.84831347991152       1.860615424811840E-002
  -237.185929648241        1.92280017067442       1.935597881674767E-002
  -229.145728643216        2.00579301248862       2.019143104553223E-002
  -221.105527638191        2.09721947242657       2.111178077757359E-002
  -213.065326633166        2.19863956352941       2.213273197412491E-002
  -205.025125628141        2.31116792445918       2.326550520956516E-002
  -196.984924623116        2.43223315191467       2.448421530425549E-002
  -188.944723618091        2.55096770397388       2.567946352064610E-002
  -180.904522613065        2.65019496924937       2.667834050953388E-002
  -172.864321608040        2.71233385426285       2.730386517941952E-002
  -164.824120603015        2.75358547653948       2.771912701427937E-002
  -156.783919597990        2.78809320185137       2.806650102138519E-002
  -148.743718592965        2.83807449501725       2.856964059174061E-002
  -140.703517587940        2.88538705753526       2.904591523110867E-002
  -132.663316582915        2.94251858008653       2.962103299796581E-002
  -124.623115577890        3.01019069128691       3.030225820839405E-002
  -116.582914572864        3.10494441424295       3.125610202550888E-002
  -108.542713567839        3.22914262008918       3.250635042786598E-002
  -100.502512562814        3.38674408939905       3.409285470843315E-002
  -92.4623115577890        3.57474869746035       3.598541393876076E-002
  -84.4221105527639        3.78848066090819       3.813695907592773E-002
  -76.3819095477388        4.03442020471309       4.061272367835045E-002
  -68.3417085427136        4.31441950898909       4.343135282397270E-002
  -60.3015075376885        4.61289176569940       4.643594101071358E-002
  -52.2613065326634        4.92966156358048       4.962472245097160E-002
  -44.2211055276382        5.24441709245839       5.279322713613510E-002
  -36.1809045226131        5.55794141189784       5.594933778047562E-002
  -28.1407035175880        5.93193413862153       5.971415713429451E-002
  -20.1005025125629        6.19234807219691       6.233562901616096E-002
  -12.0603015075378        6.31239783866679       6.354411691427231E-002
  -4.02010050251261        6.38963874531358       6.432166695594788E-002
   4.02010050251249        6.42441458341120       6.467173993587494E-002
   12.0603015075376        6.41406975965326       6.456760317087173E-002
   20.1005025125628        6.35924596840895       6.401571631431580E-002
   28.1407035175879        6.18974058746490       6.230938062071800E-002
   36.1809045226130        5.95936268721174       5.999026820063591E-002
   44.2211055276381        5.76054734235283       5.798888206481934E-002
   52.2613065326632        5.51903637785362       5.555769801139832E-002
   60.3015075376884        5.24498366343833       5.279893055558205E-002
   68.3417085427135        4.95476905848929       4.987746849656105E-002
   76.3819095477386        4.65929803668908       4.690309241414070E-002
   84.4221105527638        4.37016957532341       4.399256408214569E-002
   92.4623115577889        4.08498379666208       4.112172499299049E-002
   100.502512562814        3.81520238352081       3.840595483779907E-002
   108.542713567839        3.55422298916336       3.577879071235657E-002
   116.582914572864        3.29826687010426       3.320219367742538E-002
   124.623115577889        3.07010584996564       3.090539760887623E-002
   132.663316582914        2.87149200602023       2.890603989362717E-002
   140.703517587940        2.69282342191849       2.710746228694916E-002
   148.743718592965        2.53146282261888       2.548311650753021E-002
   156.783919597990        2.38378985286548       2.399655804038048E-002
   164.824120603015        2.25379067811256       2.268791384994984E-002
   172.864321608040        2.13819798602705       2.152429334819317E-002
   180.904522613065        2.03129481267446       2.044814638793468E-002
   188.944723618090        1.93752009920728       1.950415782630444E-002
   196.984924623115        1.85624880422438       1.868603564798832E-002
   205.025125628141        1.78504108287220       1.796921901404858E-002
   213.065326633166        1.72291700049700       1.734384335577488E-002
   221.105527638191        1.66831543385978       1.679419353604317E-002
   229.145728643216        1.62024479122914       1.631028763949871E-002
   237.185929648241        1.57828486271108       1.588789559900761E-002
