  -800.000000000000        1.00000000000000       1.465327572077513E-002
  -791.959798994975        1.00140175615163       1.467381604015827E-002
  -783.919597989950        1.00284425252966       1.469495333731174E-002
  -775.879396984925        1.00433734051488       1.471683196723461E-002
  -767.839195979900        1.00588343528453       1.473948732018471E-002
  -759.798994974874        1.00747592687987       1.476282253861427E-002
  -751.758793969849        1.00912161593153       1.478693727403879E-002
  -743.718592964824        1.01082259983024       1.481186226010323E-002
  -735.678391959799        1.01258161153972       1.483763754367828E-002
  -727.638190954774        1.01440100267989       1.486429758369923E-002
  -719.597989949749        1.01628407823013       1.489189080893993E-002
  -711.557788944724        1.01823338048225       1.492045447230339E-002
  -703.517587939699        1.02025208730103       1.495003513991833E-002
  -695.477386934673        1.02234394856689       1.498068775981665E-002
  -687.437185929648        1.02451207858732       1.501245796680450E-002
  -679.396984924623        1.02676079925841       1.504540909081697E-002
  -671.356783919598        1.02909328844493       1.507958769798279E-002
  -663.316582914573        1.03151469428782       1.511506922543049E-002
  -655.276381909548        1.03402883022480       1.515190955251455E-002
  -647.236180904523        1.03664109862599       1.519018784165382E-002
  -639.195979899498        1.03935626628854       1.522997394204140E-002
  -631.155778894472        1.04217998981177       1.527135074138641E-002
  -623.115577889447        1.04511811646684       1.531440392136574E-002
  -615.075376884422        1.04817706554060       1.535922754555941E-002
  -607.035175879397        1.05136325631990       1.540591567754745E-002
  -598.994974874372        1.05468399789371       1.545457541942596E-002
  -590.954773869347        1.05814710780938       1.550532132387161E-002
  -582.914572864322        1.06176065784343       1.555827166885138E-002
  -574.874371859297        1.06553367313182       1.561355870217085E-002
  -566.834170854271        1.06947530592510       1.567131653428078E-002
  -558.793969849246        1.07359648807808       1.573170535266399E-002
  -550.753768844221        1.07790757942994       1.579487696290016E-002
  -542.713567839196        1.08242103721057       1.586101390421391E-002
  -534.673366834171        1.08714931864990       1.593029871582985E-002
  -526.633165829146        1.09210653346752       1.600293815135956E-002
  -518.592964824121        1.09730755407057       1.607915014028549E-002
  -510.552763819096        1.10276890535588       1.615917682647705E-002
  -502.512562814070        1.10850774779321       1.624326966702938E-002
  -494.472361809045        1.11454378414417       1.633171737194061E-002
  -486.432160804020        1.12089786120167       1.642482541501522E-002
  -478.391959798995        1.12759222401913       1.652291975915432E-002
  -470.351758793970        1.13465216840014       1.662637107074261E-002
  -462.311557788945        1.14210464263798       1.673557423055172E-002
  -454.271356783920        1.14997939154694       1.685096509754658E-002
  -446.231155778895        1.15830895646230       1.697302050888538E-002
  -438.190954773869        1.16712892946952       1.710226200520992E-002
  -430.150753768844        1.17647858897719       1.723926514387131E-002
  -422.110552763819        1.18640191663380       1.738467440009117E-002
  -414.070351758794        1.19694569060881       1.753917522728443E-002
  -406.030150753769        1.20816342614499       1.770355179905891E-002
  -397.989949748744        1.22011308749583       1.787865348160267E-002
  -389.949748743719        1.23286013867566       1.806543953716755E-002
  -381.909547738694        1.24647881460559       1.826499775052071E-002
  -373.869346733668        1.26107487462529       1.847887784242630E-002
  -365.829145728643        1.27684369386103       1.870994269847870E-002
  -357.788944723618        1.29398039320992       1.896105147898197E-002
  -349.748743718593        1.31170703137538       1.922080479562283E-002
  -341.708542713568        1.32412905054616       1.940282806754112E-002
  -333.668341708543        1.32014464369303       1.934444345533848E-002
  -325.628140703518        1.30250406210565       1.908595114946365E-002
  -317.587939698493        1.28778088749501       1.887020841240883E-002
  -309.547738693467        1.28075844191832       1.876730658113956E-002
  -301.507537688442        1.27765570186798       1.872184127569199E-002
  -293.467336683417        1.27693076735583       1.871121861040592E-002
  -285.427135678392        1.27152471091759       1.863200217485428E-002
  -277.386934673367        1.26758720934852       1.857430487871170E-002
  -269.346733668342        1.26766042735290       1.857537776231766E-002
  -261.306532663317        1.25823195679884       1.843721978366375E-002
  -253.266331658292        1.25506896443238       1.839087158441544E-002
  -245.226130653266        1.26948820805608       1.860216073691845E-002
  -237.185929648241        1.28610500872801       1.884565129876137E-002
  -229.145728643216        1.28949706158734       1.889535598456860E-002
  -221.105527638191        1.29780832200160       1.901714317500591E-002
  -213.065326633166        1.33055748963937       1.949702575802803E-002
  -205.025125628141        1.37483429818604       2.014582604169846E-002
  -196.984924623116        1.41984684598510       2.080540731549263E-002
  -188.944723618091        1.44460698869665       2.116822451353073E-002
  -180.904522613065        1.46472236425512       2.146298065781593E-002
  -172.864321608040        1.51595335784314       2.221368253231049E-002
  -164.824120603015        1.60374009260934       2.350004576146603E-002
  -156.783919597990        1.69823364742289       2.488468587398529E-002
  -148.743718592965        1.80116659415839       2.639299072325230E-002
  -140.703517587940        1.91735238103107       2.809549309313297E-002
  -132.663316582915        2.06049357960090       3.019298054277897E-002
  -124.623115577890        2.23184976834955       3.270391002297401E-002
  -116.582914572864        2.42288698209941       3.550323098897934E-002
  -108.542713567839        2.63576934676130       3.862265497446060E-002
  -100.502512562814        2.87083447868876       4.206712916493416E-002
  -92.4623115577890        3.12865439354105       4.584503546357155E-002
  -84.4221105527639        3.40592055274509       4.990789294242859E-002
  -76.3819095477388        3.70598268000141       5.430478602647781E-002
  -68.3417085427136        4.01963030627943       5.890075117349625E-002
  -60.3015075376885        4.34973978054301       6.373793631792068E-002
  -52.2613065326634        4.68909862090202       6.871065497398376E-002
  -44.2211055276382        5.03507148765701       7.378029078245163E-002
  -36.1809045226131        5.46242565782595       8.004242926836014E-002
