  -800.000000000000        1.00000000000000       2.423522993922234E-002
  -791.959798994975        1.00000000000000       2.423522993922234E-002
  -783.919597989950        1.00000000000000       2.423522993922234E-002
  -775.879396984925        1.00000000000000       2.423522993922234E-002
  -767.839195979900        1.00000000000000       2.423522993922234E-002
  -759.798994974874        1.00000000000000       2.423522993922234E-002
  -751.758793969849        1.00000000000000       2.423522993922234E-002
  -743.718592964824        1.00000000000000       2.423522993922234E-002
  -735.678391959799        1.00000000000000       2.423522993922234E-002
  -727.638190954774       0.999999923143079       2.423522807657719E-002
  -719.597989949749       0.999999923143079       2.423522807657719E-002
  -711.557788944724       0.999999923143079       2.423522807657719E-002
  -703.517587939699       0.999999923143079       2.423522807657719E-002
  -695.477386934673       0.999999923143079       2.423522807657719E-002
  -687.437185929648        1.00000000000000       2.423522993922234E-002
  -679.396984924623        1.00000000000000       2.423522993922234E-002
  -671.356783919598        1.00000000000000       2.423522993922234E-002
  -663.316582914573        1.00000000000000       2.423522993922234E-002
  -655.276381909548        1.00000000000000       2.423522993922234E-002
  -647.236180904523        1.00000000000000       2.423522993922234E-002
  -639.195979899498        1.00000000000000       2.423522993922234E-002
  -631.155778894472        1.00000000000000       2.423522993922234E-002
  -623.115577889447        1.00000007685692       2.423523180186749E-002
  -615.075376884422        1.00000015371384       2.423523366451263E-002
  -607.035175879397        1.00000015371384       2.423523366451263E-002
  -598.994974874372        1.00000015371384       2.423523366451263E-002
  -590.954773869347        1.00000015371384       2.423523366451263E-002
  -582.914572864322        1.00000015371384       2.423523366451263E-002
  -574.874371859297        1.00000015371384       2.423523366451263E-002
  -566.834170854271        1.00000015371384       2.423523366451263E-002
  -558.793969849246        1.00000015371384       2.423523366451263E-002
  -550.753768844221        1.00000015371384       2.423523366451263E-002
  -542.713567839196        1.00000023057076       2.423523552715778E-002
  -534.673366834171        1.00000030742768       2.423523738980293E-002
  -526.633165829146        1.00000030742768       2.423523738980293E-002
  -518.592964824121        1.00000030742768       2.423523738980293E-002
  -510.552763819096        1.00000030742768       2.423523738980293E-002
  -502.512562814070        1.00000046114153       2.423524111509323E-002
  -494.472361809045        1.00000061485537       2.423524484038353E-002
  -486.432160804020        1.00000061485537       2.423524484038353E-002
  -478.391959798995        1.00000069171229       2.423524670302868E-002
  -470.351758793970        1.00000076856921       2.423524856567383E-002
  -462.311557788945        1.00000107599689       2.423525601625443E-002
  -454.271356783920        1.00000138342458       2.423526346683502E-002
  -446.231155778895        1.00000176770918       2.423527278006077E-002
  -438.190954773869        1.00000207513686       2.423528023064137E-002
  -430.150753768844        1.00000245942147       2.423528954386711E-002
  -422.110552763819        1.00000284370607       2.423529885709286E-002
  -414.070351758794        1.00000330484760       2.423531003296375E-002
  -406.030150753769        1.00000391970296       2.423532493412495E-002
  -397.989949748744        1.00000438084449       2.423533610999584E-002
  -389.949748743719        1.00000476512909       2.423534542322159E-002
  -381.909547738694        1.00000545684138       2.423536218702793E-002
  -373.869346733668        1.00000637912443       2.423538453876972E-002
  -365.829145728643        1.00000737826440       2.423540875315666E-002
  -357.788944723618        1.00000929968742       2.423545531928539E-002
  -349.748743718593        1.00001099053968       2.423549629747868E-002
  -341.708542713568        1.00001690852259       2.423563972115517E-002
  -333.668341708543        1.00002705363614       2.423588559031487E-002
  -325.628140703518        1.00004111845265       2.423622645437717E-002
  -317.587939698493        1.00006071696747       2.423670142889023E-002
  -309.547738693467        1.00008815488822       2.423736639320850E-002
  -301.507537688442        1.00012519992407       2.423826418817043E-002
  -293.467336683417        1.00017169836118       2.423939108848572E-002
  -285.427135678392        1.00023034019179       2.424081228673458E-002
  -277.386934673367        1.00030289312507       2.424257062375546E-002
  -269.346733668342        1.00038904973334       2.424465864896774E-002
  -261.306532663317        1.00049134629500       2.424713782966137E-002
  -253.266331658292        1.00061178108997       2.425005659461021E-002
  -245.226130653266        1.00074966240598       2.425339818000793E-002
  -237.185929648241        1.00090053254160       2.425705455243587E-002
  -229.145728643216        1.00106100979234       2.426094375550747E-002
  -221.105527638191        1.00123263129660       2.426510304212570E-002
  -213.065326633166        1.00141493591286       2.426952123641968E-002
  -205.025125628141        1.00159823966908       2.427396364510059E-002
  -196.984924623116        1.00177393459015       2.427822165191174E-002
  -188.944723618091        1.00193625640699       2.428215555846691E-002
  -180.904522613065        1.00206560660478       2.428529039025307E-002
  -172.864321608040        1.00212862927987       2.428681775927544E-002
  -164.824120603015        1.00206814288316       2.428535185754299E-002
  -156.783919597990        1.00180183365242       2.427889779210091E-002
  -148.743718592965        1.00123877985027       2.426525205373764E-002
  -140.703517587940        1.00025493440646       2.424140833318233E-002
  -132.663316582915       0.999094856043144       2.421329356729984E-002
  -124.623115577890        1.00355555487238       2.432139962911606E-002
  -116.582914572864        1.03096104199539       2.498557791113853E-002
  -108.542713567839        1.07694599802170       2.610003389418125E-002
  -100.502512562814        1.12473186541738       2.725813537836075E-002
  -92.4623115577890        1.16213297938159       2.816455997526646E-002
  -84.4221105527639        1.17865245223535       2.856491319835186E-002
  -76.3819095477388        1.18053975078375       2.861065231263638E-002
  -68.3417085427136        1.18091919340199       2.861984819173813E-002
  -60.3015075376885        1.18654312172830       2.875614538788795E-002
  -52.2613065326634        1.19842412569488       2.904408425092697E-002
  -44.2211055276382        1.21623264282514       2.947567775845528E-002
  -36.1809045226131        1.24700307965682       3.022140637040138E-002
  -28.1407035175880        1.31371673152110       3.183822706341743E-002
  -20.1005025125629        1.43723118331221       3.483162820339203E-002
  -12.0603015075378        1.50230993475616       3.640882670879364E-002
  -4.02010050251261        1.47795489882171       3.581857681274414E-002
   4.02010050251249        1.38259298342427       3.350745886564255E-002
   12.0603015075376        1.28584626002695       3.116277977824211E-002
   20.1005025125628        1.24294011539298       3.012293949723244E-002
   28.1407035175879        1.15216425246269       2.792296558618546E-002
   36.1809045226130        1.08694823455810       2.634244039654732E-002
   44.2211055276381        1.04776949687154       2.539293467998505E-002
   52.2613065326632        1.02274288516269       2.478640899062157E-002
   60.3015075376884        1.00445785512317       2.434326708316803E-002
   68.3417085427135       0.993351722632596       2.407410740852356E-002
   76.3819095477386       0.987648631677810       2.393589168787003E-002
   84.4221105527638       0.982396690848416       2.380860969424248E-002
   92.4623115577889       0.971598370325850       2.354690991342068E-002
   100.502512562814       0.957688266791892       2.320979535579681E-002
   108.542713567839       0.944201414321058       2.288293838500977E-002
   116.582914572864       0.934254975909198       2.264188416302204E-002
   124.623115577889       0.932193289007385       2.259191870689392E-002
   132.663316582914       0.937647747823220       2.272410877048969E-002
   140.703517587940       0.943711605164478       2.287106774747372E-002
   148.743718592965       0.948279596255223       2.298177406191826E-002
   156.783919597990       0.949836717471653       2.301951125264168E-002
   164.824120603015       0.947417031032519       2.296086959540844E-002
   172.864321608040       0.944916260541887       2.290026284754276E-002
   180.904522613065       0.943765174438310       2.287236601114273E-002
