  -800.000000000000        1.00000000000000       2.612410485744476E-002
  -791.959798994975        1.00000099819811       2.612413093447685E-002
  -783.919597989950        1.00000213899595       2.612416073679924E-002
  -775.879396984925        1.00000335109365       2.612419240176678E-002
  -767.839195979900        1.00000449189149       2.612422220408916E-002
  -759.798994974874        1.00000563268933       2.612425200641155E-002
  -751.758793969849        1.00000684478704       2.612428367137909E-002
  -743.718592964824        1.00000812818461       2.612431719899178E-002
  -735.678391959799        1.00000948288204       2.612435258924961E-002
  -727.638190954774        1.00001069497975       2.612438425421715E-002
  -719.597989949749        1.00001204967718       2.612441964447498E-002
  -711.557788944724        1.00001383217381       2.612446621060371E-002
  -703.517587939699        1.00001525817111       2.612450346350670E-002
  -695.477386934673        1.00001682676814       2.612454444169998E-002
  -687.437185929648        1.00001839536517       2.612458541989326E-002
  -679.396984924623        1.00001996396220       2.612462639808655E-002
  -671.356783919598        1.00002167515896       2.612467110157013E-002
  -663.316582914573        1.00002338635572       2.612471580505371E-002
  -655.276381909548        1.00002538275194       2.612476795911789E-002
  -647.236180904523        1.00002752174788       2.612482383847237E-002
  -639.195979899498        1.00002951814410       2.612487599253654E-002
  -631.155778894472        1.00003165714005       2.612493187189102E-002
  -623.115577889447        1.00003386743587       2.612498961389065E-002
  -615.075376884422        1.00003629163128       2.612505294382572E-002
  -607.035175879397        1.00003864452682       2.612511441111565E-002
  -598.994974874372        1.00004121132196       2.612518146634102E-002
  -590.954773869347        1.00004384941697       2.612525038421154E-002
  -582.914572864322        1.00004663011170       2.612532302737236E-002
  -574.874371859297        1.00004941080644       2.612539567053318E-002
  -566.834170854271        1.00005247670063       2.612547576427460E-002
  -558.793969849246        1.00005589909415       2.612556517124176E-002
  -550.753768844221        1.00005896498834       2.612564526498318E-002
  -542.713567839196        1.00006252998159       2.612573839724064E-002
  -534.673366834171        1.00006616627471       2.612583339214325E-002
  -526.633165829146        1.00007008776728       2.612593583762646E-002
  -518.592964824121        1.00007429445932       2.612604573369026E-002
  -510.552763819096        1.00007857245122       2.612615749239922E-002
  -502.512562814070        1.00008306434271       2.612627483904362E-002
  -494.472361809045        1.00008784143366       2.612639963626862E-002
  -486.432160804020        1.00009304632381       2.612653560936451E-002
  -478.391959798995        1.00009853641341       2.612667903304100E-002
  -470.351758793970        1.00010438300234       2.612683176994324E-002
  -462.311557788945        1.00011030089113       2.612698636949062E-002
  -454.271356783920        1.00011686047871       2.612715773284435E-002
  -446.231155778895        1.00012384786548       2.612734027206898E-002
  -438.190954773869        1.00013112045171       2.612753026187420E-002
  -430.150753768844        1.00013889213699       2.612773329019547E-002
  -422.110552763819        1.00014716292133       2.612794935703278E-002
  -414.070351758794        1.00015607540446       2.612818218767643E-002
  -406.030150753769        1.00016555828650       2.612842991948128E-002
  -397.989949748744        1.00017568286733       2.612869441509247E-002
  -389.949748743719        1.00018666304653       2.612898126244545E-002
