  -800.000000000000        1.00000000000000       1.854291372001171E-002
  -791.959798994975        1.00136632784375       1.856824941933155E-002
  -783.919597989950        1.00277554805547       1.859438046813011E-002
  -775.879396984925        1.00422906694233       1.862133294343948E-002
  -767.839195979900        1.00572899396503       1.864914596080780E-002
  -759.798994974874        1.00727713723278       1.867785304784775E-002
  -751.758793969849        1.00887570665679       1.870749518275261E-002
  -743.718592964824        1.01052691214829       1.873811334371567E-002
  -735.678391959799        1.01223306406904       1.876975037157536E-002
  -727.638190954774        1.01399667368180       1.880245283246040E-002
  -719.597989949749        1.01582015179880       1.883626542985439E-002
  -711.557788944724        1.01770641148487       1.887124218046665E-002
  -703.517587939699        1.01965836580480       1.890743710100651E-002
  -695.477386934673        1.02167912872442       1.894490793347359E-002
  -687.437185929648        1.02377191466006       1.898371428251266E-002
  -679.396984924623        1.02594003847857       1.902391761541367E-002
  -671.356783919598        1.02818741774987       1.906559057533741E-002
  -663.316582914573        1.03051756824181       1.910879835486412E-002
  -655.276381909548        1.03293511067788       1.915362663567066E-002
  -647.236180904523        1.03544446488054       1.920015737414360E-002
  -639.195979899498        1.03804974932073       1.924846693873405E-002
  -631.155778894472        1.04075638832600       1.929865591228008E-002
  -623.115577889447        1.04356940442189       1.935081742703915E-002
  -615.075376884422        1.04649472418851       1.940506137907505E-002
  -607.035175879397        1.04953817375548       1.946149580180645E-002
  -598.994974874372        1.05270638285647       1.952024362981319E-002
  -590.954773869347        1.05600598122520       1.958142779767513E-002
  -582.914572864322        1.05944460310045       1.964518986642361E-002
  -574.874371859297        1.06302988272102       1.971167139708996E-002
  -566.834170854271        1.06677055928132       1.978103443980217E-002
  -558.793969849246        1.07067537197577       1.985344104468822E-002
  -550.753768844221        1.07475436585543       1.992907747626305E-002
  -542.713567839196        1.07901758597132       2.000812999904156E-002
  -534.673366834171        1.08347658413217       2.009081281721592E-002
  -526.633165829146        1.08814331394873       2.017734758555889E-002
  -518.592964824121        1.09303083398735       2.026797644793987E-002
  -510.552763819096        1.09815320731951       2.036296017467976E-002
  -502.512562814070        1.10352560197229       2.046258002519608E-002
  -494.472361809045        1.10916449182941       2.056714147329330E-002
  -486.432160804020        1.11508745573020       2.067697048187256E-002
  -478.391959798995        1.12131367972219       2.079242281615734E-002
  -470.351758793970        1.12786375616000       2.091388031840324E-002
  -462.311557788945        1.13476028640851       2.104176208376884E-002
  -454.271356783920        1.14202767994177       2.117652073502541E-002
  -446.231155778895        1.14969215434301       2.131864242255688E-002
  -438.190954773869        1.15778173530467       2.146864682435989E-002
  -430.150753768844        1.16632736158397       2.162710763514042E-002
  -422.110552763819        1.17536107689376       2.179461903870106E-002
  -414.070351758794        1.18491773756119       2.197182737290859E-002
  -406.030150753769        1.19503260171543       2.215938642621040E-002
  -397.989949748744        1.20573791397037       2.235789410769939E-002
  -389.949748743719        1.21702091711115       2.256711386144161E-002
  -381.909547738694        1.22720700067734       2.275599353015423E-002
  -373.869346733668        1.21137881283770       2.246249280869961E-002
  -365.829145728643        1.06225802099838       1.969735883176327E-002
  -357.788944723618       0.743850947112706       1.379316393285990E-002
  -349.748743718593       0.447251176802843       8.293339982628822E-003
  -341.708542713568       0.249557967528569       4.627531860023737E-003
  -333.668341708543       0.133810438937591       2.481235424056649E-003
  -325.628140703518       7.750854306479128E-002  1.437234226614237E-003
  -317.587939698493       5.563317798996720E-002  1.031601219438016E-003
  -309.547738693467       5.009565525424978E-002  9.289194131270051E-004
  -301.507537688442       5.171766417706773E-002  9.589961846359074E-004
  -293.467336683417       5.654813146480651E-002  1.048567122779787E-003
  -285.427135678392       6.311139831028179E-002  1.170269213616848E-003
  -277.386934673367       7.122070524093507E-002  1.320639392361045E-003
  -269.346733668342       8.092047021687566E-002  1.500501297414303E-003
  -261.306532663317       9.219447675881562E-002  1.709554228000343E-003
  -253.266331658292       0.105327784581068       1.953084021806717E-003
  -245.226130653266       0.120277394586983       2.230293350294232E-003
  -237.185929648241       0.138047529364447       2.559803426265717E-003
  -229.145728643216       0.160002432409112       2.966911299154162E-003
  -221.105527638191       0.187898857586389       3.484192304313183E-003
  -213.065326633166       0.222534695857451       4.126441664993763E-003
  -205.025125628141       0.265279878728108       4.919061902910471E-003
  -196.984924623116       0.321506675287999       5.961670540273190E-003
  -188.944723618091       0.390892212483768       7.248280569911003E-003
  -180.904522613065       0.466563992851540       8.651455864310265E-003
  -172.864321608040       0.550888128166012       1.021507102996111E-002
  -164.824120603015       0.648947414258207       1.203337591141462E-002
  -156.783919597990       0.765358807716729       1.419198233634233E-002
  -148.743718592965       0.899897751425368       1.668672636151314E-002
  -140.703517587940        1.05325644985194       1.953044347465038E-002
  -132.663316582915        1.23312102448270       2.286565676331520E-002
  -124.623115577890        1.44458421574921       2.678680047392845E-002
  -116.582914572864        1.70061488770989       3.153435513377190E-002
  -108.542713567839        2.01098386152053       3.728950023651123E-002
  -100.502512562814        2.39316450348166       4.437624290585518E-002
  -92.4623115577890        2.86153188434811       5.306113883852959E-002
  -84.4221105527639        3.42900554697764       6.358375400304794E-002
  -76.3819095477388        4.12248493267455       7.644288241863251E-002
  -68.3417085427136        4.95813554209273       9.193827956914902E-002
  -60.3015075376885        5.91624335984457       0.109704390168190     
  -52.2613065326634        6.97173634031267       0.129276305437088     
  -44.2211055276382        7.74274142099904       0.143572986125946     
  -36.1809045226131        8.25389951393002       0.153051346540451     
  -28.1407035175880        8.74808709581603       0.162215024232864     
  -20.1005025125629        8.98175828774471       0.166547968983650     
  -12.0603015075378        9.06313204089019       0.168056875467300     
  -4.02010050251261        9.09444527762562       0.168637514114380     
   4.02010050251249        9.06922416345066       0.168169841170311     
   12.0603015075376        9.04784427679701       0.167773395776749     
   20.1005025125628        8.87738056409190       0.164612501859665     
   28.1407035175879        7.78886668820995       0.144428282976151     
   36.1809045226130        7.39526221149232       0.137129709124565     
   44.2211055276381        7.05250256877068       0.130773946642876     
   52.2613065326632        6.74636878938351       0.125097334384918     
   60.3015075376884        6.43605948317610       0.119343295693398     
   68.3417085427135        6.08895354776638       0.112906940281391     
   76.3819095477386        5.71887257159635       0.106044560670853     
   84.4221105527638        5.34871565484039       9.918077290058136E-002
   92.4623115577889        4.97807537022794       9.230802208185196E-002
   100.502512562814        4.61094603185828       8.550037443637848E-002
   108.542713567839        4.26003824552737       7.899352163076401E-002
   116.582914572864        3.93054891884613       7.288382947444916E-002
   124.623115577889        3.62662826510617       6.724825501441956E-002
   132.663316582914        3.34907104874652       6.210153549909592E-002
   140.703517587940        3.10129339072808       5.750701576471329E-002
   148.743718592965        2.88267852491640       5.345325917005539E-002
   156.783919597990        2.68843777457519       4.985146969556808E-002
   164.824120603015        2.51895526245659       4.670877009630203E-002
   172.864321608040        2.37143565175455       4.397332668304443E-002
   180.904522613065        2.24271997481505       4.158656299114227E-002
   188.944723618090        2.13117068741599       3.951811417937279E-002
   196.984924623115        2.03923918381549       3.781343623995781E-002
   205.025125628141        1.96165442392587       3.637478873133659E-002
   213.065326633166        1.89325747042913       3.510650992393494E-002
   221.105527638191        1.83013356603029       3.393600881099701E-002
   229.145728643216        1.76699278594569       3.276519477367401E-002
   237.185929648241        1.70748751073690       3.166179358959198E-002
   245.226130653266        1.65301621241104       3.065173700451851E-002
   253.266331658291        1.60348717965202       2.973332442343235E-002
   261.306532663316        1.55843331758604       2.889789454638958E-002
   269.346733668342        1.51756482649033       2.814007364213467E-002
   277.386934673367        1.48036770110268       2.745033055543900E-002
   285.427135678392        1.44642366549739       2.682090923190117E-002
   293.467336683417        1.41557129570410       2.624881640076637E-002
   301.507537688442        1.38761370872225       2.573040127754211E-002
   309.547738693467        1.36229797016640       2.526097372174263E-002
   317.587939698492        1.33935718303017       2.483558468520641E-002
   325.628140703518        1.31846438090191       2.444817125797272E-002
   333.668341708543        1.29927973970460       2.409243211150169E-002
   341.708542713568        1.28145981914287       2.376199886202812E-002
   349.748743718593        1.26476353799154       2.345240116119385E-002
   357.788944723618        1.24909155069572       2.316179685294628E-002
   365.829145728643        1.23462697853604       2.289358153939247E-002
   373.869346733668        1.22163792392501       2.265272662043571E-002
   381.909547738693        1.20976447268354       2.243255823850632E-002
   389.949748743718        1.19866067325347       2.222666144371033E-002
   397.989949748744        1.18821753683093       2.203301526606083E-002
   406.030150753769        1.17838051878872       2.185060828924179E-002
   414.070351758794        1.16910371324353       2.167858928442001E-002
   422.110552763819        1.16034513188198       2.151617966592312E-002
   430.150753768844        1.15206710576263       2.136268094182014E-002
   438.190954773869        1.14423457765734       2.121744304895401E-002
   446.231155778894        1.13681650835834       2.107989042997360E-002
   454.271356783920        1.12978376721759       2.094948291778564E-002
   462.311557788945        1.12311063890442       2.082574367523193E-002
   470.351758793970        1.11677241259324       2.070821449160576E-002
   478.391959798995        1.11074759187480       2.059649676084518E-002
   486.432160804020        1.10501538349343       2.049020491540432E-002
   494.472361809045        1.09955720410469       2.038899436593056E-002
   502.512562814070        1.09435587667128       2.029254660010338E-002
   510.552763819095        1.08939542956204       2.020056545734406E-002
   518.592964824120        1.08466159880448       2.011278644204140E-002
   526.633165829146        1.08014032132712       2.002894878387451E-002
   534.673366834171        1.07581924171718       1.994882337749004E-002
   542.713567839196        1.07168680816594       1.987219601869583E-002
   550.753768844221        1.06773187066675       1.979885995388031E-002
   558.793969849246        1.06394468552009       1.972863450646400E-002
   566.834170854271        1.06031581037796       1.966134458780289E-002
   574.874371859296        1.05683660649648       1.959683001041412E-002
   582.914572864322        1.05349883693376       1.953493803739548E-002
   590.954773869347        1.05029476700052       1.947552524507046E-002
   598.994974874372        1.04721786741356       1.941847056150436E-002
   607.035175879397        1.04426110663716       1.936364360153675E-002
   615.075376884422        1.04141815628914       1.931092701852322E-002
   623.115577889447        1.03868379294297       1.926022395491600E-002
   631.155778894472        1.03605198956801       1.921142265200615E-002
   639.195979899497        1.03351802499028       1.916443556547165E-002
   647.236180904522        1.03107687668424       1.911916956305504E-002
   655.276381909548        1.02872432572846       1.907554641366005E-002
   663.316582914573        1.02645595230047       1.903348416090012E-002
   671.356783919598        1.02426783883037       1.899291016161442E-002
   679.396984924623        1.02215626864927       1.895375549793243E-002
   687.437185929648        1.02011762553878       1.891595311462879E-002
