  -4.02010050251261        1.62498423656708       2.990587614476681E-002
   4.02010050251249        1.56259049425017       2.875759452581406E-002
   12.0603015075376        1.50792513548456       2.775154449045658E-002
   20.1005025125628        1.39713335267116       2.571255527436733E-002
   28.1407035175879        1.31379554923646       2.417882345616817E-002
   36.1809045226130        1.24732153213078       2.295544929802418E-002
   44.2211055276381        1.17600249866858       2.164290845394135E-002
   52.2613065326632        1.09988217150170       2.024200558662415E-002
   60.3015075376884       0.971287881072768       1.787538267672062E-002
   68.3417085427135       0.893928036968312       1.645166799426079E-002
   76.3819095477386       0.855939125113785       1.575252786278725E-002
   84.4221105527638       0.830216289481200       1.527913007885218E-002
   92.4623115577889       0.815413034329771       1.500669401139021E-002
   100.502512562814       0.805312899336084       1.482081320136786E-002
   108.542713567839       0.798501476955227       1.469545718282461E-002
   116.582914572864       0.795766635203900       1.464512571692467E-002
   124.623115577889       0.795425305011041       1.463884394615889E-002
   132.663316582914       0.795299602387014       1.463653054088354E-002
   140.703517587940       0.802974243512095       1.477777305990458E-002
   148.743718592965       0.831146154906522       1.529624313116074E-002
   156.783919597990       0.849673831041504       1.563722267746925E-002
   164.824120603015       0.860830799207567       1.584255322813988E-002
   172.864321608040       0.874562343339816       1.609526574611664E-002
   180.904522613065       0.887396763430698       1.633146777749062E-002
   188.944723618090       0.900217014143671       1.656740903854370E-002
   196.984924623115       0.910478680045528       1.675626263022423E-002
   205.025125628141       0.921387481678488       1.695702597498894E-002
   213.065326633166       0.935516578070944       1.721705496311188E-002
   221.105527638191       0.949839187681710       1.748064532876015E-002
   229.145728643216       0.965172579986644       1.776283793151379E-002
   237.185929648241       0.983732137221923       1.810440421104431E-002
   245.226130653266       0.997588675509303       1.835941709578037E-002
   253.266331658291       0.999186677707986       1.838882640004158E-002
   261.306532663316       0.999396586920733       1.839268952608109E-002
   269.346733668342       0.999522491964445       1.839500665664673E-002
   277.386934673367       0.999613378402751       1.839667931199074E-002
   285.427135678392       0.999681998675770       1.839794218540192E-002
   293.467336683417       0.999735133842932       1.839892007410526E-002
   301.507537688442       0.999777135927450       1.839969307184219E-002
   309.547738693467       0.999810940014748       1.840031519532204E-002
   317.587939698492       0.999838469091830       1.840082183480263E-002
   325.628140703518       0.999861140096485       1.840123906731606E-002
   333.668341708543       0.999880167546821       1.840158924460411E-002
   341.708542713568       0.999896057492048       1.840188167989254E-002
   349.748743718593       0.999909113561694       1.840212196111679E-002
   357.788944723618       0.999920246644337       1.840232685208321E-002
   365.829145728643       0.999929760369505       1.840250194072723E-002
   373.869346733668       0.999937654737198       1.840264722704887E-002
   381.909547738693       0.999944739426152       1.840277761220932E-002
   389.949748743718       0.999950407177316       1.840288192033768E-002
   397.989949748744       0.999955366459585       1.840297318994999E-002
   406.030150753769       0.999959516063115       1.840304955840111E-002
   414.070351758794       0.999963260827277       1.840311847627163E-002
   422.110552763819       0.999966297122543       1.840317435562611E-002
   430.150753768844       0.999969029788283       1.840322464704514E-002
   438.190954773869       0.999971256404812       1.840326562523842E-002
   446.231155778894       0.999973280601656       1.840330287814140E-002
   454.271356783920       0.999975001168974       1.840333454310894E-002
   462.311557788945       0.999976519316607       1.840336248278618E-002
   470.351758793970       0.999977733834713       1.840338483452797E-002
   478.391959798995       0.999978745933136       1.840340346097946E-002
   486.432160804020       0.999979555611873       1.840341836214066E-002
   494.472361809045       0.999980365290611       1.840343326330185E-002
   502.512562814070       0.999980770129980       1.840344071388245E-002
   510.552763819095       0.999981579808717       1.840345561504364E-002
   518.592964824120       0.999981883438244       1.840346120297909E-002
   526.633165829146       0.999982187067771       1.840346679091454E-002
   534.673366834171       0.999982288277613       1.840346865355968E-002
   542.713567839196       0.999982591907140       1.840347424149513E-002
   550.753768844221       0.999982591907140       1.840347424149513E-002
   558.793969849246       0.999982794326824       1.840347796678543E-002
   566.834170854271       0.999982794326824       1.840347796678543E-002
   574.874371859296       0.999982794326824       1.840347796678543E-002
   582.914572864322       0.999982794326824       1.840347796678543E-002
   590.954773869347       0.999982591907140       1.840347424149513E-002
   598.994974874372       0.999982591907140       1.840347424149513E-002
   607.035175879397       0.999982389487455       1.840347051620483E-002
   615.075376884422       0.999982288277613       1.840346865355968E-002
   623.115577889447       0.999981984648086       1.840346306562424E-002
   631.155778894472       0.999981984648086       1.840346306562424E-002
   639.195979899497       0.999981579808717       1.840345561504364E-002
   647.236180904522       0.999981377389033       1.840345188975334E-002
   655.276381909548       0.999981377389033       1.840345188975334E-002
   663.316582914573       0.999981174969349       1.840344816446304E-002
   671.356783919598       0.999980770129980       1.840344071388245E-002
   679.396984924623       0.999980567710295       1.840343698859215E-002
   687.437185929648       0.999980365290611       1.840343326330185E-002
   695.477386934673       0.999980162870927       1.840342953801155E-002
   703.517587939698       0.999979960451242       1.840342581272125E-002
   711.557788944724       0.999979555611873       1.840341836214066E-002
   719.597989949749       0.999979251982347       1.840341277420521E-002
   727.638190954774       0.999979150772504       1.840341091156006E-002
   735.678391959799       0.999978847142978       1.840340532362461E-002
   743.718592964824       0.999978543513451       1.840339973568916E-002
   751.758793969849       0.999978341093767       1.840339601039886E-002
   759.798994974874       0.999978138674082       1.840339228510857E-002
   767.839195979899       0.999977936254398       1.840338855981827E-002
   775.879396984924       0.999977733834713       1.840338483452797E-002
   783.919597989950       0.999977531415029       1.840338110923767E-002
   791.959798994975       0.999977126575660       1.840337365865707E-002
   800.000000000000       0.999976822946133       1.840336807072163E-002
