   261.306532663316       0.999967052799190       1.718584448099136E-002
   269.346733668342       0.999973338778292       1.718595251441002E-002
   277.386934673367       0.999978107452093       1.718603447079659E-002
   285.427135678392       0.999981575578494       1.718609407544136E-002
   293.467336683417       0.999984285052245       1.718614064157009E-002
   301.507537688442       0.999986561010196       1.718617975711823E-002
   309.547738693467       0.999988403452346       1.718621142208576E-002
   317.587939698492       0.999989812378697       1.718623563647270E-002
   325.628140703518       0.999991112926097       1.718625798821449E-002
   333.668341708543       0.999991979957698       1.718627288937569E-002
   341.708542713568       0.999992955368248       1.718628965318203E-002
   349.748743718593       0.999993714020898       1.718630269169807E-002
   357.788944723618       0.999994364294598       1.718631386756897E-002
   365.829145728643       0.999995014568298       1.718632504343987E-002
   373.869346733668       0.999995448084099       1.718633249402046E-002
   381.909547738693       0.999995989978849       1.718634180724621E-002
   389.949748743718       0.999996531873599       1.718635112047195E-002
   397.989949748744       0.999996748631499       1.718635484576225E-002
   406.030150753769       0.999997073768349       1.718636043369770E-002
   414.070351758794       0.999997182147299       1.718636229634285E-002
   422.110552763819       0.999997398905199       1.718636602163315E-002
   430.150753768844       0.999997615663099       1.718636974692345E-002
   438.190954773869       0.999997832420999       1.718637347221375E-002
   446.231155778894       0.999998049178899       1.718637719750404E-002
   454.271356783920       0.999998049178899       1.718637719750404E-002
   462.311557788945       0.999998265936799       1.718638092279434E-002
   470.351758793970       0.999998265936799       1.718638092279434E-002
   478.391959798995       0.999998265936799       1.718638092279434E-002
   486.432160804020       0.999998482694699       1.718638464808464E-002
   494.472361809045       0.999998482694699       1.718638464808464E-002
   502.512562814070       0.999998591073650       1.718638651072979E-002
   510.552763819095       0.999998591073650       1.718638651072979E-002
   518.592964824120       0.999998699452600       1.718638837337494E-002
   526.633165829146       0.999998699452600       1.718638837337494E-002
   534.673366834171       0.999998699452600       1.718638837337494E-002
   542.713567839196       0.999998699452600       1.718638837337494E-002
   550.753768844221       0.999998699452600       1.718638837337494E-002
   558.793969849246       0.999998699452600       1.718638837337494E-002
   566.834170854271       0.999998699452600       1.718638837337494E-002
   574.874371859296       0.999998699452600       1.718638837337494E-002
   582.914572864322       0.999998699452600       1.718638837337494E-002
   590.954773869347       0.999998699452600       1.718638837337494E-002
   598.994974874372       0.999998807831550       1.718639023602009E-002
   607.035175879397       0.999998699452600       1.718638837337494E-002
   615.075376884422       0.999998699452600       1.718638837337494E-002
   623.115577889447       0.999998699452600       1.718638837337494E-002
   631.155778894472       0.999998699452600       1.718638837337494E-002
   639.195979899497       0.999998699452600       1.718638837337494E-002
   647.236180904522       0.999998699452600       1.718638837337494E-002
   655.276381909548       0.999998916210500       1.718639209866524E-002
   663.316582914573       0.999998807831550       1.718639023602009E-002
   671.356783919598       0.999998916210500       1.718639209866524E-002
   679.396984924623       0.999998916210500       1.718639209866524E-002
   687.437185929648       0.999998916210500       1.718639209866524E-002
   695.477386934673       0.999998916210500       1.718639209866524E-002
   703.517587939698       0.999998916210500       1.718639209866524E-002
   711.557788944724       0.999998916210500       1.718639209866524E-002
   719.597989949749       0.999998916210500       1.718639209866524E-002
   727.638190954774       0.999998916210500       1.718639209866524E-002
   735.678391959799       0.999999024589450       1.718639396131039E-002
   743.718592964824       0.999999132968400       1.718639582395554E-002
   751.758793969849       0.999999132968400       1.718639582395554E-002
   759.798994974874       0.999999132968400       1.718639582395554E-002
   767.839195979899       0.999999132968400       1.718639582395554E-002
   775.879396984924       0.999999132968400       1.718639582395554E-002
   783.919597989950       0.999999132968400       1.718639582395554E-002
   791.959798994975       0.999999132968400       1.718639582395554E-002
   800.000000000000       0.999999132968400       1.718639582395554E-002
