  -1200.00000000000        1.00000000000000       1.488643325865269E-002
  -1193.98496240602        1.00035485072559       1.489171572029591E-002
  -1187.96992481203        1.00071558226362       1.489708572626114E-002
  -1181.95488721805        1.00108163155759       1.490253489464521E-002
  -1175.93984962406        1.00145343654034       1.490806974470615E-002
  -1169.92481203008        1.00183099721187       1.491369027644396E-002
  -1163.90977443609        1.00221456381952       1.491940021514893E-002
  -1157.89473684211        1.00260419892511       1.492520049214363E-002
  -1151.87969924812        1.00300009021417       1.493109390139580E-002
  -1145.86466165414        1.00340205000117       1.493707764893770E-002
  -1139.84962406015        1.00381082902814       1.494316291064024E-002
  -1133.83458646617        1.00422598936224       1.494934316724539E-002
  -1127.81954887218        1.00464790637446       1.495562400668859E-002
  -1121.80451127820        1.00507658006482       1.496200542896986E-002
  -1115.78947368421        1.00551257348982       1.496849581599236E-002
  -1109.77443609023        1.00595563640213       1.497509144246578E-002
  -1103.75939849624        1.00640620673458       1.498179882764816E-002
  -1097.74436090226        1.00686409680168       1.498861517757177E-002
  -1091.72932330827        1.00732974453626       1.499554701149464E-002
  -1085.71428571429        1.00780321250015       1.500259526073933E-002
  -1079.69924812030        1.00828481350255       1.500976458191872E-002
  -1073.68421052632        1.00877461010526       1.501705590635538E-002
  -1067.66917293233        1.00927260230831       1.502446923404932E-002
  -1061.65413533835        1.00977954085369       1.503201574087143E-002
  -1055.63909774436        1.01029517549408       1.503969170153141E-002
  -1049.62406015038        1.01081975647681       1.504750084131956E-002
  -1043.60902255639        1.01135372173472       1.505544967949390E-002
  -1037.59398496241        1.01189688358231       1.506353542208672E-002
  -1031.57894736842        1.01244980507609       1.507176645100117E-002
  -1025.56390977444        1.01301261133973       1.508014462888241E-002
  -1019.54887218045        1.01358567774424       1.508867554366589E-002
  -1013.53383458647        1.01416906685145       1.509736012667418E-002
  -1007.51879699248        1.01476321659420       1.510620489716530E-002
  -1001.50375939850        1.01536793928699       1.511520706117153E-002
  -995.488721804511        1.01598398567184       1.512437779456377E-002
  -989.473684210526        1.01661154343424       1.513371989130974E-002
  -983.458646616541        1.01725067513604       1.514323428273201E-002
  -977.443609022556        1.01790188127190       1.515292841941118E-002
  -971.428571428571        1.01856553721284       1.516280788928270E-002
  -965.413533834586        1.01924164295886       1.517287269234657E-002
  -959.398496240602        1.01993069900463       1.518313027918339E-002
  -953.383458646617        1.02063326840666       1.519358903169632E-002
  -947.368421052632        1.02134947628863       1.520425081253052E-002
  -941.353383458647        1.02207932265052       1.521511562168598E-002
  -935.338345864662        1.02282374591987       1.522619742900133E-002
  -929.323308270677        1.02358268353484       1.523749530315399E-002
  -923.308270676692        1.02435688623743       1.524902042001486E-002
  -917.293233082707        1.02514672939867       1.526077836751938E-002
  -911.278195488722        1.02595246326588       1.527277287095785E-002
